Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 15:46:40.664096,4159.84848443,0,4170.15151473,0,4066.6060602,0,4167.06060564,0,4208.78787837,0,4171.69696928,0,4184.06060564,0,4175.30302989,0,4152.63636322,0,4222.18181776,0,4220.63636321,0,4186.63636322,0,4144.90909049,0,4196.424242,0,42.0,42.0,?
2017-10-13 15:46:40.672110,4154.69696928,0,4198.99999958,0,4058.36363596,0,4160.36363595,0,4201.06060564,0,4167.06060564,0,4182.5151511,0,4173.24242383,0,4142.84848443,0,4219.60606018,0,4228.36363594,0,4191.27272685,0,4136.66666625,0,4189.21212079,0,42.0,42.0,?
2017-10-13 15:46:40.679127,4162.93939352,0,4208.27272685,0,4065.06060565,0,4171.18181776,0,4209.30302988,0,4172.21212079,0,4185.09090867,0,4183.54545413,0,4154.18181777,0,4232.99999958,0,4222.18181776,0,4197.96969655,0,4151.09090868,0,4201.06060564,0,42.0,42.0,?
2017-10-13 15:46:40.687105,4164.99999958,0,4186.63636322,0,4061.96969656,0,4168.09090867,0,4213.93939352,0,4175.8181814,0,4188.69696928,0,4181.99999958,0,4159.84848443,0,4231.96969655,0,4211.87878746,0,4195.90909049,0,4149.54545413,0,4204.15151473,0,42.0,42.0,?
2017-10-13 15:46:40.695122,4154.69696928,0,4184.57575716,0,4052.69696929,0,4154.18181777,0,4202.09090867,0,4171.18181776,0,4187.15151473,0,4172.72727231,0,4146.45454504,0,4218.57575715,0,4225.27272685,0,4188.69696928,0,4134.60606019,0,4191.27272685,0,42.0,42.0,?
2017-10-13 15:46:40.703107,4153.66666625,251.393939369,4189.72727231,0,4045.9999996,0,4155.72727231,0,4200.03030261,0,4169.1212117,0,4185.09090867,0,4175.8181814,0,4143.36363595,0,4218.06060564,0,4234.03030261,0,4188.69696928,0,4137.69696928,0,4192.8181814,0,42.0,42.0,?
2017-10-13 15:46:40.711102,4158.8181814,251.393939369,4189.21212079,4207.75757534,4044.45454505,0,4164.48484807,0,4209.30302988,0,4171.18181776,0,4185.60606019,0,4175.8181814,0,4146.96969656,0,4223.7272723,0,4222.18181776,0,4193.84848443,0,4143.36363595,0,4203.63636322,0,42.0,42.0,?
2017-10-13 15:46:40.719110,4159.33333292,251.393939369,4188.18181776,4207.75757534,4060.93939353,0,4169.1212117,0,4211.36363594,0,4171.18181776,0,4187.15151473,0,4170.15151473,0,4143.36363595,0,4222.69696927,0,4213.93939352,0,4192.30302988,0,4145.42424201,0,4202.60606019,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.727102,4163.96969655,251.393939369,4187.15151473,4207.75757534,4071.24242384,193.696969678,4168.60606019,0,4207.24242382,0,4170.15151473,0,4187.15151473,0,4170.15151473,0,4143.87878746,0,4218.06060564,0,4216.51515109,0,4187.66666625,0,4155.2121208,0,4200.54545413,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.735100,4170.66666625,251.393939369,4194.36363594,4207.75757534,4054.75757535,193.696969678,4159.33333292,1685.57575741,4201.57575716,0,4169.1212117,0,4185.60606019,0,4171.18181776,0,4144.90909049,0,4218.06060564,0,4225.27272685,0,4189.72727231,0,4152.12121171,0,4210.33333291,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.742097,4170.66666625,251.393939369,4203.63636322,4207.75757534,4053.72727232,193.696969678,4156.24242383,1685.57575741,4200.54545413,2072.96969676,4170.15151473,0,4187.15151473,0,4170.15151473,0,4142.33333292,0,4222.69696927,0,4236.60606018,0,4193.33333291,0,4145.42424201,0,4223.21212079,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.750099,4171.69696928,251.393939369,4194.36363594,4207.75757534,4076.9090905,193.696969678,4160.36363595,1685.57575741,4204.66666625,2072.96969676,4172.72727231,1038.54545444,4189.72727231,0,4168.60606019,0,4142.84848443,0,4223.21212079,0,4234.54545412,0,4191.78787837,0,4146.96969656,0,4222.69696927,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.758831,4170.66666625,251.393939369,4183.54545413,4207.75757534,4081.54545414,193.696969678,4163.45454504,1685.57575741,4206.72727231,2072.96969676,4170.66666625,1038.54545444,4187.66666625,3478.30302996,4164.48484807,0,4140.27272686,0,4217.54545412,0,4219.09090867,0,4187.15151473,0,4145.42424201,0,4209.30302988,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.766128,4170.66666625,251.393939369,4188.69696928,4207.75757534,4074.84848444,193.696969678,4175.30302989,1685.57575741,4205.18181776,2072.96969676,4167.57575716,1038.54545444,4186.1212117,3478.30302996,4167.06060564,1607.27272711,4138.72727231,0,4218.57575715,0,4217.54545412,0,4189.72727231,0,4153.66666625,0,4204.15151473,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.775388,4172.72727231,251.393939369,4191.78787837,4207.75757534,4081.54545414,193.696969678,4188.69696928,1685.57575741,4205.18181776,2072.96969676,4169.63636322,1038.54545444,4188.69696928,3478.30302996,4175.30302989,1607.27272711,4144.90909049,2579.87878762,4221.66666624,0,4222.69696927,0,4192.8181814,0,4159.33333292,0,4205.69696928,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.782512,4169.1212117,251.393939369,4186.1212117,4207.75757534,4080.51515111,193.696969678,4190.75757534,1685.57575741,4205.18181776,2072.96969676,4172.21212079,1038.54545444,4188.69696928,3478.30302996,4172.21212079,1607.27272711,4145.42424201,2579.87878762,4218.06060564,1825.69696951,4217.03030261,0,4187.15151473,0,4144.39393898,0,4198.48484806,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.789115,4166.03030261,251.393939369,4174.27272686,4207.75757534,4069.18181777,193.696969678,4191.78787837,1685.57575741,4202.60606019,2072.96969676,4171.69696928,1038.54545444,4186.1212117,3478.30302996,4159.33333292,1607.27272711,4139.24242383,2579.87878762,4211.87878746,1825.69696951,4219.60606018,1508.36363621,4184.57575716,0,4139.75757534,0,4193.84848443,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.797138,4171.18181776,251.393939369,4178.90909049,4207.75757534,4073.3030299,193.696969678,4202.09090867,1685.57575741,4201.57575716,2072.96969676,4170.66666625,1038.54545444,4185.60606019,3478.30302996,4162.93939352,1607.27272711,4143.36363595,2579.87878762,4215.99999958,1825.69696951,4242.78787836,1508.36363621,4194.36363594,1516.60606045,4154.18181777,0,4203.63636322,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.807570,4174.27272686,251.393939369,4196.424242,4207.75757534,4083.09090868,193.696969678,4213.93939352,1685.57575741,4206.72727231,2072.96969676,4171.18181776,1038.54545444,4185.09090867,3478.30302996,4180.45454504,1607.27272711,4153.66666625,2579.87878762,4228.87878746,1825.69696951,4256.18181776,1508.36363621,4203.63636322,1516.60606045,4160.36363595,1223.99999988,4211.36363594,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.813126,4171.18181776,251.393939369,4193.84848443,4207.75757534,4075.87878747,193.696969678,4218.57575715,1685.57575741,4205.18181776,2072.96969676,4171.69696928,1038.54545444,4186.1212117,3478.30302996,4180.45454504,1607.27272711,4155.72727231,2579.87878762,4231.45454503,1821.57575739,4244.33333291,1508.36363621,4203.1212117,1516.60606045,4155.72727231,1223.99999988,4206.21212079,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.821113,4171.18181776,251.393939369,4183.54545413,4207.75757534,4069.69696929,193.696969678,4219.60606018,1685.57575741,4199.5151511,2072.96969676,4171.69696928,1038.54545444,4184.06060564,3478.30302996,4174.27272686,1607.27272711,4155.2121208,2579.87878762,4227.84848443,1821.57575739,4236.09090867,1508.36363621,4200.54545413,1516.60606045,4154.69696928,1223.99999988,4203.63636322,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.829109,4174.27272686,251.393939369,4179.93939352,4207.75757534,4074.33333293,193.696969678,4221.66666624,1685.57575741,4202.60606019,2072.96969676,4171.69696928,1038.54545444,4176.84848443,3478.30302996,4179.42424201,1607.27272711,4157.27272686,2579.87878762,4229.90909049,1821.57575739,4234.03030261,1508.36363621,4201.57575716,1524.8484847,4158.8181814,1223.99999988,4204.15151473,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.837103,4174.27272686,251.393939369,4166.03030261,4207.75757534,4076.39393899,193.696969678,4223.7272723,1685.57575741,4203.1212117,2072.96969676,4171.69696928,1038.54545444,4177.36363595,3478.30302996,4179.93939352,1607.27272711,4155.2121208,2579.87878762,4230.93939352,1821.57575739,4224.75757534,1508.36363621,4201.57575716,1524.8484847,4157.27272686,1223.99999988,4200.03030261,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.845103,4176.33333292,251.393939369,4169.1212117,4207.75757534,4085.15151474,193.696969678,4225.78787837,1685.57575741,4200.54545413,2072.96969676,4173.75757534,1038.54545444,4186.63636322,3478.30302996,4180.96969655,1607.27272711,4162.42424201,2579.87878762,4235.06060564,1821.57575739,4233.51515109,1508.36363621,4204.66666625,1524.8484847,4155.72727231,1223.99999988,4207.75757534,1504.24242409,42.0,42.0,?
2017-10-13 15:46:40.853096,4178.39393898,251.393939369,4201.06060564,4207.75757534,4100.09090868,193.696969678,4226.30302988,1685.57575741,4205.69696928,2072.96969676,4175.8181814,1038.54545444,4191.78787837,3478.30302996,4192.30302988,1607.27272711,4171.69696928,2579.87878762,4241.75757533,1821.57575739,4253.09090867,1508.36363621,4209.8181814,1524.8484847,4166.03030261,1223.99999988,4219.60606018,1504.24242409,42.0,42.0,?
